dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.6972801268892383,,,feat_nsga2,28699,811.329145405,True
student,,,,1.5989373427031255,,,feat_nsga2,28699,811.329145405,False
student,,,,,,1.7854240447016152,feat_nsga2,28699,811.329145405,True
student,,,,,,1.6051591304765416,feat_nsga2,28699,811.329145405,False
student,,,,,1.786664744863804,,feat_nsga2,28699,811.329145405,True
student,,,,,1.601980955570847,,feat_nsga2,28699,811.329145405,False
student,1.6992370735856386,,,,,,feat_nsga2,28699,811.329145405,True
student,1.5998347507557251,,,,,,feat_nsga2,28699,811.329145405,False
student,,,1.7899640848191007,,,,feat_nsga2,28699,811.329145405,True
student,,,1.6098556261020658,,,,feat_nsga2,28699,811.329145405,False
student,,1.7911609312637067,,,,,feat_nsga2,28699,811.329145405,True
student,,1.6064467882517475,,,,,feat_nsga2,28699,811.329145405,False
