dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.733133598345276,,,feat_flex2,4719,2106.45102263,True
student,,,,1.6101298493073386,,,feat_flex2,4719,2106.45102263,False
student,,,,,,1.8036332925802803,feat_flex2,4719,2106.45102263,True
student,,,,,,1.64961216901793,feat_flex2,4719,2106.45102263,False
student,,,,,1.8043577491901823,,feat_flex2,4719,2106.45102263,True
student,,,,,1.6468597542817454,,feat_flex2,4719,2106.45102263,False
student,1.735683177622896,,,,,,feat_flex2,4719,2106.45102263,True
student,1.6081047852259973,,,,,,feat_flex2,4719,2106.45102263,False
student,,,1.805952269990759,,,,feat_flex2,4719,2106.45102263,True
student,,,1.6472552259002122,,,,feat_flex2,4719,2106.45102263,False
student,,1.8066881083604664,,,,,feat_flex2,4719,2106.45102263,True
student,,1.6446006001188227,,,,,feat_flex2,4719,2106.45102263,False
