dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.7685057707940919,,,feat_nsga2,10197,2653.518751872,True
lawschool,,,,1.764173732141941,,,feat_nsga2,10197,2653.518751872,False
lawschool,,,,,,1.8695197062527202,feat_nsga2,10197,2653.518751872,True
lawschool,,,,,,1.8625578524984103,feat_nsga2,10197,2653.518751872,False
lawschool,,,,,1.8693661485197264,,feat_nsga2,10197,2653.518751872,True
lawschool,,,,,1.8623301239198407,,feat_nsga2,10197,2653.518751872,False
lawschool,1.7688932056707323,,,,,,feat_nsga2,10197,2653.518751872,True
lawschool,1.7637523584981276,,,,,,feat_nsga2,10197,2653.518751872,False
lawschool,,,1.8697437667682926,,,,feat_nsga2,10197,2653.518751872,True
lawschool,,,1.8618291966909464,,,,feat_nsga2,10197,2653.518751872,False
lawschool,,1.8695906057819598,,,,,feat_nsga2,10197,2653.518751872,True
lawschool,,1.8616239226780507,,,,,feat_nsga2,10197,2653.518751872,False
