dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.6887484066467495,,,gerryfair,6832,864.631219236,True
communities,,,,1.7107015120594475,,,gerryfair,6832,864.631219236,False
communities,,,,,,1.7590815166688651,gerryfair,6832,864.631219236,True
communities,,,,,,1.6146376450757374,gerryfair,6832,864.631219236,False
communities,,,,,1.8540913227873508,,gerryfair,6832,864.631219236,True
communities,,,,,1.7387250123652818,,gerryfair,6832,864.631219236,False
communities,1.6930458683621417,,,,,,gerryfair,6832,864.631219236,True
communities,1.7141569611628373,,,,,,gerryfair,6832,864.631219236,False
communities,,,1.7644378524277915,,,,gerryfair,6832,864.631219236,True
communities,,,1.6192950505296253,,,,gerryfair,6832,864.631219236,False
communities,,1.8592101992711823,,,,,gerryfair,6832,864.631219236,True
communities,,1.7429329969118785,,,,,gerryfair,6832,864.631219236,False
