dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.0050761421319796,,,gerryfair_xgb,16695,263.953323465,True
student,,,,1.397395951167361,,,gerryfair_xgb,16695,263.953323465,False
student,,,,,,1.9953674042679022,gerryfair_xgb,16695,263.953323465,True
student,,,,,,1.5788869981678262,gerryfair_xgb,16695,263.953323465,False
student,,,,,1.9976837021339509,,gerryfair_xgb,16695,263.953323465,True
student,,,,,1.69890430483351,,gerryfair_xgb,16695,263.953323465,False
student,1.0022032223033042,,,,,,gerryfair_xgb,16695,263.953323465,True
student,1.3530013783730193,,,,,,gerryfair_xgb,16695,263.953323465,False
student,,,1.9896638258613408,,,,gerryfair_xgb,16695,263.953323465,True
student,,,1.5286852522400802,,,,gerryfair_xgb,16695,263.953323465,False
student,,1.9919735027980991,,,,,gerryfair_xgb,16695,263.953323465,True
student,,1.6448919782881786,,,,,gerryfair_xgb,16695,263.953323465,False
