dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.691358704283074,,,gerryfair,10102,1152.268850688,True
communities,,,,1.703160724508123,,,gerryfair,10102,1152.268850688,False
communities,,,,,,1.786992766204478,gerryfair,10102,1152.268850688,True
communities,,,,,,1.6557339840597727,gerryfair,10102,1152.268850688,False
communities,,,,,1.874415119013197,,gerryfair,10102,1152.268850688,True
communities,,,,,1.7759981415642339,,gerryfair,10102,1152.268850688,False
communities,1.6931653665053463,,,,,,gerryfair,10102,1152.268850688,True
communities,1.709119566089674,,,,,,gerryfair,10102,1152.268850688,False
communities,,,1.7892583927571601,,,,gerryfair,10102,1152.268850688,True
communities,,,1.6616448026561996,,,,gerryfair,10102,1152.268850688,False
communities,,1.8765889923073633,,,,,gerryfair,10102,1152.268850688,True
communities,,1.7823116026507348,,,,,gerryfair,10102,1152.268850688,False
