dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.21094901267781,,,gerryfair,18998,1486.8183996159999,True
communities,,,,1.2200765673224236,,,gerryfair,18998,1486.8183996159999,False
communities,,,,,,1.7909981507317658,gerryfair,18998,1486.8183996159999,True
communities,,,,,,1.655192400753803,gerryfair,18998,1486.8183996159999,False
communities,,,,,1.8643956682592466,,gerryfair,18998,1486.8183996159999,True
communities,,,,,1.7632489070014146,,gerryfair,18998,1486.8183996159999,False
communities,1.1631766383785733,,,,,,gerryfair,18998,1486.8183996159999,True
communities,1.1846537360571943,,,,,,gerryfair,18998,1486.8183996159999,False
communities,,,1.7204249692457214,,,,gerryfair,18998,1486.8183996159999,True
communities,,,1.60719856665606,,,,gerryfair,18998,1486.8183996159999,False
communities,,1.7909620404271047,,,,,gerryfair,18998,1486.8183996159999,True
communities,,1.7122459590105823,,,,,gerryfair,18998,1486.8183996159999,False
