dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.4876204596093598,,,gerryfair_xgb,31658,1202.461523802,True
lawschool,,,,1.456000601995184,,,gerryfair_xgb,31658,1202.461523802,False
lawschool,,,,,,1.844757132413703,gerryfair_xgb,31658,1202.461523802,True
lawschool,,,,,,1.731466371111211,gerryfair_xgb,31658,1202.461523802,False
lawschool,,,,,1.9148044104041881,,gerryfair_xgb,31658,1202.461523802,True
lawschool,,,,,1.8343442360821804,,gerryfair_xgb,31658,1202.461523802,False
lawschool,1.4869437522660727,,,,,,gerryfair_xgb,31658,1202.461523802,True
lawschool,1.4583333333333333,,,,,,gerryfair_xgb,31658,1202.461523802,False
lawschool,,,1.8439412816469654,,,,gerryfair_xgb,31658,1202.461523802,True
lawschool,,,1.7342404399263667,,,,gerryfair_xgb,31658,1202.461523802,False
lawschool,,1.9139577238345626,,,,,gerryfair_xgb,31658,1202.461523802,True
lawschool,,1.8372831306668385,,,,,gerryfair_xgb,31658,1202.461523802,False
