dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.8188673799276922,,,feat_flex2_nsga2,5740,5068.93309373,True
communities,,,,1.8040771159739448,,,feat_flex2_nsga2,5740,5068.93309373,False
communities,,,,,,1.7699472293313798,feat_flex2_nsga2,5740,5068.93309373,True
communities,,,,,,1.7110401044541101,feat_flex2_nsga2,5740,5068.93309373,False
communities,,,,,1.7696123379004596,,feat_flex2_nsga2,5740,5068.93309373,True
communities,,,,,1.7106235398141556,,feat_flex2_nsga2,5740,5068.93309373,False
communities,1.8268477633714109,,,,,,feat_flex2_nsga2,5740,5068.93309373,True
communities,1.8100035232223204,,,,,,feat_flex2_nsga2,5740,5068.93309373,False
communities,,,1.82590272115017,,,,feat_flex2_nsga2,5740,5068.93309373,True
communities,,,1.7656217103078948,,,,feat_flex2_nsga2,5740,5068.93309373,False
communities,,1.8255436182551084,,,,,feat_flex2_nsga2,5740,5068.93309373,True
communities,,1.7651754287466142,,,,,feat_flex2_nsga2,5740,5068.93309373,False
