dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.8034367458972609,,,feat_flex2,27690,5491.269424617,True
adult,,,,1.7899885481022206,,,feat_flex2,27690,5491.269424617,False
adult,,,,,,1.8916232287818,feat_flex2,27690,5491.269424617,True
adult,,,,,,1.856534870809366,feat_flex2,27690,5491.269424617,False
adult,,,,,1.8930934727746203,,feat_flex2,27690,5491.269424617,True
adult,,,,,1.858174510877954,,feat_flex2,27690,5491.269424617,False
adult,1.8059324726836734,,,,,,feat_flex2,27690,5491.269424617,True
adult,1.7979940068173503,,,,,,feat_flex2,27690,5491.269424617,False
adult,,,1.8922014126317792,,,,feat_flex2,27690,5491.269424617,True
adult,,,1.863233271093879,,,,feat_flex2,27690,5491.269424617,False
adult,,1.893693335228845,,,,,feat_flex2,27690,5491.269424617,True
adult,,1.8649051463721547,,,,,feat_flex2,27690,5491.269424617,False
