dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.757466357932465,,,feat_lex,12669,4647.195368991,True
adult,,,,1.76145549407976,,,feat_lex,12669,4647.195368991,False
adult,,,,,,1.8651664257073586,feat_lex,12669,4647.195368991,True
adult,,,,,,1.8517315481524095,feat_lex,12669,4647.195368991,False
adult,,,,,1.8684895960641832,,feat_lex,12669,4647.195368991,True
adult,,,,,1.8517978411410279,,feat_lex,12669,4647.195368991,False
adult,1.760019889287815,,,,,,feat_lex,12669,4647.195368991,True
adult,1.7631331892291593,,,,,,feat_lex,12669,4647.195368991,False
adult,,,1.8656162941963594,,,,feat_lex,12669,4647.195368991,True
adult,,,1.8523041494912846,,,,feat_lex,12669,4647.195368991,False
adult,,1.8688849566887256,,,,,feat_lex,12669,4647.195368991,True
adult,,1.8522474440290153,,,,,feat_lex,12669,4647.195368991,False
